"","index","birth_rate_end_mean"
"1017","000003F8","7.591498"
"1018","000003F9","9.764419384034"
"1019","000003FA","10"
"1020","000003FB","9.57983"
"1021","000003FC","10"
"1022","000003FD","6.346001"
"1023","000003FE","9.373276760244"
"1024","000003FF","10"
"1025","00000400","10"
"1026","00000401","8.90865146971"
"1027","00000402","6.839667"
"1028","00000403","10"
"1029","00000404","9.28031414535"
"1030","00000405","9.85282570457"
"1031","00000406","8.378079351936"
"1032","00000407","10"
"1033","00000408","9.874175612927"
"1034","00000409","10"
"1035","0000040A","9.937022"
"1036","0000040B","10"
"1037","0000040C","10"
"1038","0000040D","9.271381"
"1039","0000040E","4.58463"
"1040","0000040F","7.916691254187"
"1041","00000410","9.767722529206"
"1042","00000411","9.801408330622"
"1043","00000412","8.416683"
"1044","00000413","7.891007"
"1045","00000414","6.507851043992"
"1046","00000415","9.90765659323"
"1047","00000416","9.948320234305"
"1048","00000417","7.518666003228"
"1049","00000418","5.583869"
"1050","00000419","10"
"1051","0000041A","10"
"1052","0000041B","10"
"1053","0000041C","9.39451300181"
"1054","0000041D","7.811598"
"1055","0000041E","9.815416292782"
"1056","0000041F","10"
"1057","00000420","9.70021648403"
"1058","00000421","6.566862"
"1059","00000422","10"
"1060","00000423","8.8249553075"
"1061","00000424","5.958643"
"1062","00000425","10"
"1063","00000426","9.665904922193"
"1064","00000427","9.871676385292"
"1065","00000428","7.773373"
"1066","00000429","2.731699"
"1067","0000042A","8.276284"
"1068","0000042B","8.473651"
"1069","0000042C","9.899761455793"
"1070","0000042D","10"
"1071","0000042E","9.210237145388"
"1072","0000042F","10"
"1073","00000430","6.469664962748"
"1074","00000431","10"
"1075","00000432","10"
"1076","00000433","9.86389408307"
"1077","00000434","3.598486"
"1078","00000435","9.551351"
"1079","00000436","9.534057839056"
"1080","00000437","10"
"1081","00000438","9.724724499102"
"1082","00000439","5.801491015425"
"1083","0000043A","9.465580375741"
"1084","0000043B","9.684009563354"
"1085","0000043C","6.040966"
"1086","0000043D","6.922513632216"
"1087","0000043E","9.988911481154"
"1088","0000043F","5.019058"
"1089","00000440","9.401952626854"
"1090","00000441","9.729646"
"1091","00000442","10"
"1092","00000443","6.860761081454"
"1093","00000444","5.852992693239"
"1094","00000445","4.98739318997"
"1095","00000446","8.772793527248"
"1096","00000447","8.472065"
"1097","00000448","3.961114"
"1098","00000449","5.926434"
"1099","0000044A","9.960449171206"
"1100","0000044B","5.681286"
"1101","0000044C","3.396749203491"
"1102","0000044D","10"
"1103","0000044E","8.89007"
"1104","0000044F","9.963177859"
"1105","00000450","9.95356404138"
"1106","00000451","9.986709703575"
"1107","00000452","10"
"1108","00000453","10"
"1109","00000454","9.925425929221"
"1110","00000455","5.186771"
"1111","00000456","7.10508"
"1112","00000457","9.527127378853"
"1113","00000458","2.46852"
"1114","00000459","9.996387130432"
"1115","0000045A","9.505692604263"
"1116","0000045B","8.796119312189"
"1117","0000045C","2.407545574233"
"1118","0000045D","8.96105785388"
"1119","0000045E","9.357403512479"
"1120","0000045F","10"
"1121","00000460","9.554649"
"1122","00000461","2.946561"
"1123","00000462","9.61578682402"
"1124","00000463","9.263712"
"1125","00000464","10"
"1126","00000465","9.968755"
"1127","00000466","10"
"1128","00000467","10"
"1129","00000468","10"
"1130","00000469","10"
"1131","0000046A","8.994294164635"
"1132","0000046B","10"
"1133","0000046C","6.169396"
"1134","0000046D","10"
"1135","0000046E","10"
"1136","0000046F","9.553322519212"
"1137","00000470","8.297819284412"
"1138","00000471","10"
"1139","00000472","8.170116673365"
"1140","00000473","5.981437"
"1141","00000474","5.230311"
"1142","00000475","8.233617"
"1143","00000476","9.767058785667"
"1144","00000477","9.340612"
"1145","00000478","10"
"1146","00000479","10"
"1147","0000047A","9.973962189924"
"1148","0000047B","10"
"1149","0000047C","9.796264751127"
"1150","0000047D","9.630927131143"
"1151","0000047E","9.712844915877"
"1152","0000047F","9.804662196292"
"1153","00000480","9.321564"
"1154","00000481","7.945872063254"
"1155","00000482","9.65178753598"
"1156","00000483","7.704595552203"
"1157","00000484","9.802960832324"
"1158","00000485","9.81642727931"
"1159","00000486","9.467070333953"
"1160","00000487","6.913215"
"1161","00000488","9.98888181734"
"1162","00000489","10"
"1163","0000048A","9.413809114601"
"1164","0000048B","9.377803817044"
"1165","0000048C","8.308419162725"
"1166","0000048D","9.8951095969"
"1167","0000048E","5.526547"
"1168","0000048F","5.711709"
"1169","00000490","9.817604529335"
"1170","00000491","10"
"1171","00000492","7.482479"
"1172","00000493","10"
"1173","00000494","7.015818846375"
"1174","00000495","10"
"1175","00000496","9.596121547104"
"1176","00000497","9.289431400157"
"1177","00000498","9.022823466805"
"1178","00000499","9.961860011029"
"1179","0000049A","10"
"1180","0000049B","10"
"1181","0000049C","8.427615486016"
"1182","0000049D","9.615755735521"
"1183","0000049E","9.926896625236"
"1184","0000049F","9.97820466754"
"1185","000004A0","10"
"1186","000004A1","8.217566"
"1187","000004A2","10"
"1188","000004A3","9.650166483508"
"1189","000004A4","10"
"1190","000004A5","9.9999445025"
"1191","000004A6","9.892925582194"
"1192","000004A7","10"
"1193","000004A8","10"
"1194","000004A9","9.962676390004"
"1195","000004AA","9.43086518577901"
"1196","000004AB","4.552189544312"
"1197","000004AC","10"
"1198","000004AD","4.588945"
"1199","000004AE","9.77852667661"
"1200","000004AF","4.587042227816"
"1201","000004B0","8.87818890272"
"1202","000004B1","8.117756"
"1203","000004B2","10"
"1204","000004B3","9.972429103244"
"1205","000004B4","8.600183625842"
"1206","000004B5","4.705669373422"
"1207","000004B6","10"
"1208","000004B7","9.946578919456"
"1209","000004B8","4.907029"
"1210","000004B9","9.468573723547"
"1211","000004BA","9.85919042866"
"1212","000004BB","7.616275226184"
"1213","000004BC","9.999933673723"
"1214","000004BD","9.995141037315"
"1215","000004BE","9.78016750768"
"1216","000004BF","4.947368"
"1217","000004C0","5.28439634012"
"1218","000004C1","9.9996722803"
"1219","000004C2","9.706017433762"
"1220","000004C3","9.733483"
"1221","000004C4","8.990504103969"
"1222","000004C5","4.881952"
"1223","000004C6","10"
"1224","000004C7","6.770791348133"
"1225","000004C8","9.658996337517"
"1226","000004C9","9.876589633405"
"1227","000004CA","9.044679"
"1228","000004CB","10"
"1229","000004CC","6.228703"
"1230","000004CD","9.627207588211"
"1231","000004CE","9.426517130738"
"1232","000004CF","10"
"1233","000004D0","9.733275556226"
"1234","000004D1","10"
"1235","000004D2","9.629689"
"1236","000004D3","9.856149777874"
"1237","000004D4","4.891934310306"
"1238","000004D5","6.790664551601"
"1239","000004D6","7.881647"
"1240","000004D7","9.929723609179"
"1241","000004D8","9.520844325724"
"1242","000004D9","9.59477939894"
"1243","000004DA","3.606034"
"1244","000004DB","9.750494331636"
"1245","000004DC","7.211953"
"1246","000004DD","9.874277"
"1247","000004DE","10"
"1248","000004DF","8.666443062728"
"1249","000004E0","5.449924"
"1250","000004E1","10"
"1251","000004E2","9.97203252917"
"1252","000004E3","9.200812"
"1253","000004E4","6.777465499862"
"1254","000004E5","10"
"1255","000004E6","7.613288"
"1256","000004E7","5.310418"
"1257","000004E8","9.920118400948"
"1258","000004E9","10"
"1259","000004EA","9.990360726218"
"1260","000004EB","9.127481"
"1261","000004EC","7.627275"
"1262","000004ED","9.049127"
"1263","000004EE","10"
"1264","000004EF","10"
"1265","000004F0","7.353867962605"
"1266","000004F1","9.182734715816"
"1267","000004F2","9.959940658946"
"1268","000004F3","10"
"1269","000004F4","9.924013559777"
"1270","000004F5","6.682643"
"1271","000004F6","7.287768046307"
"1272","000004F7","5.895044"
"1273","000004F8","9.819505914929"
"1274","000004F9","5.77413"
"1275","000004FA","9.820155208805"
"1276","000004FB","9.144034424703"
"1277","000004FC","10"
"1278","000004FD","10"
"1279","000004FE","5.852652"
"1280","000004FF","10"
"1281","00000500","5.176326931113"
"1282","00000501","9.272584752286"
"1283","00000502","10"
"1284","00000503","8.794991"
"1285","00000504","9.915226772858"
"1286","00000505","9.951951393902"
"1287","00000506","9.8399972758"
"1288","00000507","8.456972"
"1289","00000508","9.388328"
"1290","00000509","7.694537"
"1291","0000050A","6.255885180535"
"1292","0000050B","10"
"1293","0000050C","9.567749491884"
"1294","0000050D","9.672983849246"
"1295","0000050E","6.965313038708"
"1296","0000050F","9.706564386832"
"1297","00000510","9.953535161048"
"1298","00000511","9.981072077141"
"1299","00000512","9.737819390584"
"1300","00000513","10"
"1301","00000514","9.65154523978"
"1302","00000515","9.27815"
"1303","00000516","3.698084351798"
"1304","00000517","4.721441"
"1305","00000518","9.763559151125"
"1306","00000519","9.141558652268"
"1307","0000051A","4.494840019363"
"1308","0000051B","6.335292"
"1309","0000051C","9.316649996372"
"1310","0000051D","8.158566"
"1311","0000051E","7.830831"
"1312","0000051F","9.218587970227"
"1313","00000520","9.713868594354"
"1314","00000521","9.232492756064"
"1315","00000522","8.941278314836"
"1316","00000523","9.37075255842"
"1317","00000524","9.623311"
"1318","00000525","10"
"1319","00000526","7.522872837896"
"1320","00000527","9.47993"
"1321","00000528","5.627166"
"1322","00000529","9.602256622985"
"1323","0000052A","4.787644042617"
"1324","0000052B","8.988014"
"1325","0000052C","9.3533656543"
"1326","0000052D","10"
"1327","0000052E","9.9458108288"
"1328","0000052F","9.421246513647"
"1329","00000530","6.294022910149"
"1330","00000531","10"
"1331","00000532","6.625188680068"
"1332","00000533","10"
"1333","00000534","6.275042"
"1334","00000535","9.6411580336"
"1335","00000536","10"
"1336","00000537","9.021890474705"
"1337","00000538","7.0336976151"
"1338","00000539","9.722611739704"
"1339","0000053A","9.381559407772"
"1340","0000053B","4.47681"
"1341","0000053C","9.48294283502"
"1342","0000053D","4.156800619611"
"1343","0000053E","9.830857663462"
"1344","0000053F","10"
"1345","00000540","6.625059"
"1346","00000541","9.980833923621"
"1347","00000542","9.941050862731"
"1348","00000543","9.0478"
"1349","00000544","9.999874450132"
"1350","00000545","7.587833127629"
"1351","00000546","9.969953657716"
"1352","00000547","9.855633937462"
"1353","00000548","9.071406822576"
"1354","00000549","10"
"1355","0000054A","9.932760196786"
"1356","0000054B","9.959040737002"
"1357","0000054C","9.34243960290599"
"1358","0000054D","9.663221591847"
"1359","0000054E","9.35483946694201"
"1360","0000054F","5.20001"
"1361","00000550","10"
"1362","00000551","9.363064972715"
"1363","00000552","10"
"1364","00000553","5.98917789637"
"1365","00000554","7.42172"
"1366","00000555","7.991212"
"1367","00000556","10"
"1368","00000557","8.814227"
"1369","00000558","8.827067363934"
"1370","00000559","8.79920804675"
"1371","0000055A","7.589339"
"1372","0000055B","8.261909"
"1373","0000055C","4.289943"
"1374","0000055D","9.999928251456"
"1375","0000055E","9.8700822483"
"1376","0000055F","8.88204115535"
"1377","00000560","6.41902"
"1378","00000561","10"
"1379","00000562","5.903692680308"
"1380","00000563","9.811932868518"
"1381","00000564","9.48460650932"
"1382","00000565","6.784477"
"1383","00000566","10"
"1384","00000567","10"
"1385","00000568","10"
"1386","00000569","10"
"1387","0000056A","10"
"1388","0000056B","9.999960583402"
"1389","0000056C","6.630779084641"
"1390","0000056D","9.500612142301"
"1391","0000056E","5.71642617118"
"1392","0000056F","5.335337"
"1393","00000570","3.314941400696"
"1394","00000571","9.398158239575"
"1395","00000572","7.609996859699"
"1396","00000573","10"
"1397","00000574","10"
"1398","00000575","10"
"1399","00000576","9.878446"
"1400","00000577","9.49186993001"
"1401","00000578","6.879407"
"1402","00000579","9.965021576152"
"1403","0000057A","9.340819690465"
"1404","0000057B","9.128295365123"
"1405","0000057C","10"
"1406","0000057D","10"
"1407","0000057E","9.691088"
"1408","0000057F","9.765767"
"1409","00000580","8.744345"
"1410","00000581","5.474074"
"1411","00000582","5.658955"
"1412","00000583","8.269347829924"
"1413","00000584","9.971461834669"
"1414","00000585","3.441728598525"
"1415","00000586","6.053541"
"1416","00000587","9.314408852531"
"1417","00000588","6.157972011956"
"1418","00000589","5.116738"
"1419","0000058A","10"
"1420","0000058B","6.40158"
"1421","0000058C","9.561151214394"
"1422","0000058D","5.091058335434"
"1423","0000058E","3.5547"
"1424","0000058F","9.020035291064"
"1425","00000590","9.566314539977"
"1426","00000591","8.896182005282"
"1427","00000592","8.573206"
"1428","00000593","5.978898330464"
"1429","00000594","9.23031076286"
"1430","00000595","6.839657202865"
"1431","00000596","9.383118189415"
"1432","00000597","9.881485571842"
"1433","00000598","10"
"1434","00000599","6.11270397836"
"1435","0000059A","7.704817"
"1436","0000059B","9.879706859464"
"1437","0000059C","8.699808642526"
"1438","0000059D","8.542478"
"1439","0000059E","5.829293"
"1440","0000059F","9.374898"
"1441","000005A0","8.119054"
"1442","000005A1","9.31239460506"
"1443","000005A2","4.988493"
"1444","000005A3","8.232346423552"
"1445","000005A4","9.593619700478"
"1446","000005A5","9.684226201248"
"1447","000005A6","7.98870883901"
"1448","000005A7","10"
"1449","000005A8","9.734374715644"
"1450","000005A9","10"
"1451","000005AA","9.568335460046"
"1452","000005AB","9.828223955328"
"1453","000005AC","10"
"1454","000005AD","10"
"1455","000005AE","10"
"1456","000005AF","10"
"1457","000005B0","9.827762958309"
"1458","000005B1","6.119412"
"1459","000005B2","4.993562"
"1460","000005B3","9.92417214779"
"1461","000005B4","9.949652655547"
"1462","000005B5","8.851329228565"
"1463","000005B6","7.078625329841"
"1464","000005B7","8.075723"
"1465","000005B8","9.788810729567"
"1466","000005B9","7.475489499322"
"1467","000005BA","10"
"1468","000005BB","5.619421"
"1469","000005BC","9.497569103359"
"1470","000005BD","5.269007"
"1471","000005BE","6.413083"
"1472","000005BF","8.459793025347"
"1473","000005C0","9.795763"
"1474","000005C1","7.86534"
"1475","000005C2","10"
"1476","000005C3","3.642685"
"1477","000005C4","10"
"1478","000005C5","7.205325"
"1479","000005C6","9.916584624417"
"1480","000005C7","8.805999143011"
"1481","000005C8","9.909085502208"
"1482","000005C9","6.972506361606"
"1483","000005CA","9.513439147647"
"1484","000005CB","9.344925028886"
"1485","000005CC","8.80931"
"1486","000005CD","5.957859988316"
"1487","000005CE","10"
"1488","000005CF","9.959076550186"
"1489","000005D0","5.630216288967"
"1490","000005D1","9.056296095614"
"1491","000005D2","10"
"1492","000005D3","9.62905"
"1493","000005D4","10"
"1494","000005D5","6.413930749168"
"1495","000005D6","6.50145029039"
"1496","000005D7","8.100238"
"1497","000005D8","10"
"1498","000005D9","8.74822104805"
"1499","000005DA","10"
"1500","000005DB","9.137341711105"
"1501","000005DC","6.7929"
"1502","000005DD","9.981315676267"
"1503","000005DE","9.788397899165"
"1504","000005DF","8.943090467048"
"1505","000005E0","10"
"1506","000005E1","8.356749"
"1507","000005E2","10"
"1508","000005E3","9.961447108985"
"1509","000005E4","10"
"1510","000005E5","9.109820741187"
"1511","000005E6","10"
"1512","000005E7","5.6719015821"
"1513","000005E8","9.996218847478"
"1514","000005E9","10"
"1515","000005EA","9.985272933487"
"1516","000005EB","9.133237538664"
"1517","000005EC","9.42387564662"
"1518","000005ED","4.955389"
"1519","000005EE","10"
"1520","000005EF","9.473539141603"
"1521","000005F0","10"
