"","index","birth_rate_end_mean"
"5285","000014A4","1.301587307191"
"5286","000014A5","1.8252730811"
"5287","000014A6","1.66525"
"5288","000014A7","1.452899148876"
"5289","000014A8","1.591932"
"5290","000014A9","1.70671081848"
"5291","000014AA","1.660479761143"
"5292","000014AB","1.666048"
"5293","000014AC","1.704061"
"5294","000014AD","1.557828961013"
"5295","000014AE","1.243532"
"5296","000014AF","1.51033"
"5297","000014B0","1.9914474885"
"5298","000014B1","2.306242"
"5299","000014B2","2.236697"
"5300","000014B3","1.905138523976"
"5301","000014B4","1.926075301922"
"5302","000014B5","1.889505435041"
"5303","000014B6","1.986731755346"
"5304","000014B7","1.573067"
"5305","000014B8","2.543079"
"5306","000014B9","2.32566"
"5307","000014BA","1.891166484478"
"5308","000014BB","1.62633864066"
"5309","000014BC","1.535092705266"
"5310","000014BD","1.955684"
"5311","000014BE","1.644914523548"
"5312","000014BF","1.311883"
"5313","000014C0","1.89233"
"5314","000014C1","1.750795570039"
"5315","000014C2","1.839042266445"
"5316","000014C3","1.799132"
"5317","000014C4","1.425953"
"5318","000014C5","1.403984989226"
"5319","000014C6","2.614584"
"5320","000014C7","1.589842"
"5321","000014C8","1.400264"
"5322","000014C9","1.364655"
"5323","000014CA","1.783739"
"5324","000014CB","1.717454"
"5325","000014CC","1.85372225583"
"5326","000014CD","1.249818"
"5327","000014CE","1.79211247484"
"5328","000014CF","1.64909416312"
"5329","000014D0","1.319124"
"5330","000014D1","1.93679035624"
"5331","000014D2","1.737072575913"
"5332","000014D3","2.230544"
"5333","000014D4","1.954267"
"5334","000014D5","2.003263"
"5335","000014D6","1.774297210278"
"5336","000014D7","1.921298828326"
"5337","000014D8","1.253866"
"5338","000014D9","2.436378"
"5339","000014DA","1.962412"
"5340","000014DB","1.413381"
"5341","000014DC","1.548484"
"5342","000014DD","1.344229"
"5343","000014DE","1.983893"
"5344","000014DF","1.419178"
"5345","000014E0","1.368851"
"5346","000014E1","1.941704"
"5347","000014E2","1.82420972452"
"5348","000014E3","1.854976342184"
"5349","000014E4","1.780844681427"
"5350","000014E5","1.687870993435"
"5351","000014E6","1.462626"
"5352","000014E7","1.783603918875"
"5353","000014E8","1.414082"
"5354","000014E9","2.079596"
"5355","000014EA","1.385153664683"
"5356","000014EB","1.687896"
"5357","000014EC","2.596711"
"5358","000014ED","1.61483687792"
"5359","000014EE","1.505256"
"5360","000014EF","1.499538371664"
"5361","000014F0","1.625501308353"
"5362","000014F1","1.498609088804"
"5363","000014F2","1.43319166108"
"5364","000014F3","1.814361"
"5365","000014F4","2.040139781988"
"5366","000014F5","1.21427"
"5367","000014F6","1.709422985714"
"5368","000014F7","1.920526"
"5369","000014F8","1.43942275577"
"5370","000014F9","1.423295773589"
"5371","000014FA","1.959839"
"5372","000014FB","1.730336646931"
"5373","000014FC","1.686579"
"5374","000014FD","1.761784301685"
"5375","000014FE","1.493815"
"5376","000014FF","1.930461"
"5377","00001500","1.473797"
"5378","00001501","1.605834544548"
"5379","00001502","2.037055"
"5380","00001503","1.940814"
"5381","00001504","1.576957"
"5382","00001505","1.67604114415"
"5383","00001506","2.346428"
"5384","00001507","1.30433"
"5385","00001508","1.512495199377"
"5386","00001509","1.445693"
"5387","0000150A","2.130987"
"5388","0000150B","1.397883"
"5389","0000150C","2.543415"
"5390","0000150D","2.962756"
"5391","0000150E","1.815417"
"5392","0000150F","1.553822"
"5393","00001510","2.195542"
"5394","00001511","2.111015"
"5395","00001512","1.920090354512"
"5396","00001513","2.03624552406"
"5397","00001514","1.870958"
"5398","00001515","2.244885"
"5399","00001516","1.545965274132"
"5400","00001517","1.800928315383"
"5401","00001518","2.056349"
"5402","00001519","1.612783056127"
"5403","0000151A","1.688386"
"5404","0000151B","1.621273"
"5405","0000151C","2.410202"
"5406","0000151D","1.724965376609"
"5407","0000151E","1.758765955565"
"5408","0000151F","2.072075"
"5409","00001520","1.671073116203"
"5410","00001521","1.816592849605"
"5411","00001522","1.702569"
"5412","00001523","1.546651"
"5413","00001524","1.791853"
"5414","00001525","1.873811583647"
"5415","00001526","1.594767415836"
"5416","00001527","2.04099"
"5417","00001528","1.559114908254"
"5418","00001529","2.036472"
"5419","0000152A","1.611409"
"5420","0000152B","1.412154"
"5421","0000152C","2.316427"
"5422","0000152D","1.242689"
"5423","0000152E","1.435713980364"
"5424","0000152F","2.014491"
"5425","00001530","1.757451"
"5426","00001531","2.221561"
"5427","00001532","1.998495659014"
"5428","00001533","1.662246"
"5429","00001534","1.706358731405"
"5430","00001535","2.271092868128"
"5431","00001536","1.465912"
"5432","00001537","1.726311"
"5433","00001538","1.65284903207"
"5434","00001539","1.767487787531"
"5435","0000153A","1.320454"
"5436","0000153B","2.016582"
"5437","0000153C","2.140262"
"5438","0000153D","1.802878"
"5439","0000153E","1.974499"
"5440","0000153F","1.409081137433"
"5441","00001540","1.621804882784"
"5442","00001541","1.70421898794"
"5443","00001542","2.534069514672"
"5444","00001543","1.73524"
"5445","00001544","1.839411241996"
"5446","00001545","1.59035342559"
"5447","00001546","1.635401"
"5448","00001547","1.934937"
"5449","00001548","2.12768495334"
"5450","00001549","2.358735"
"5451","0000154A","2.405375"
"5452","0000154B","2.339727986944"
"5453","0000154C","1.549169"
"5454","0000154D","1.90419385754"
"5455","0000154E","2.135017"
"5456","0000154F","1.409710058286"
"5457","00001550","1.357634008613"
"5458","00001551","1.415131"
"5459","00001552","1.718074"
"5460","00001553","2.244417"
"5461","00001554","1.3217741077"
"5462","00001555","1.421328"
"5463","00001556","1.750157"
"5464","00001557","1.963835"
"5465","00001558","1.553417"
"5466","00001559","1.584003"
"5467","0000155A","1.331594"
"5468","0000155B","1.64431"
"5469","0000155C","2.3791999506"
"5470","0000155D","1.643094316647"
"5471","0000155E","1.773956"
"5472","0000155F","1.688091735218"
"5473","00001560","2.116808"
"5474","00001561","2.09804"
"5475","00001562","1.619056"
"5476","00001563","1.406669"
"5477","00001564","3.091466"
"5478","00001565","1.545518605917"
"5479","00001566","1.625334209878"
"5480","00001567","1.50719"
"5481","00001568","1.916332"
"5482","00001569","1.40910637021"
"5483","0000156A","2.011309"
"5484","0000156B","1.533025470312"
"5485","0000156C","1.734551"
"5486","0000156D","1.21761024673387"
"5487","0000156E","1.734555640985"
"5488","0000156F","1.698507080185"
"5489","00001570","1.612041"
"5490","00001571","1.458153"
"5491","00001572","1.895135833969"
"5492","00001573","1.563062"
"5493","00001574","3.724671"
"5494","00001575","1.71128717737"
"5495","00001576","1.832621598087"
"5496","00001577","1.523891"
"5497","00001578","1.862002"
"5498","00001579","1.52971"
"5499","0000157A","1.983835"
"5500","0000157B","2.656689"
"5501","0000157C","1.59312669491"
"5502","0000157D","1.81772"
"5503","0000157E","1.52291"
"5504","0000157F","1.656992290547"
"5505","00001580","1.846234983615"
"5506","00001581","1.461627867267"
"5507","00001582","2.14340744352"
"5508","00001583","2.370178"
"5509","00001584","1.514628"
"5510","00001585","2.34195"
"5511","00001586","1.523759"
"5512","00001587","1.794764972455"
"5513","00001588","1.562267"
"5514","00001589","1.689173725367"
"5515","0000158A","1.837258091676"
"5516","0000158B","1.88072020185"
"5517","0000158C","1.537096"
"5518","0000158D","1.482744700116"
"5519","0000158E","1.678342629322"
"5520","0000158F","1.90334435652"
"5521","00001590","1.463189"
"5522","00001591","1.867993"
"5523","00001592","1.356534"
"5524","00001593","1.848869"
"5525","00001594","2.242101226282"
"5526","00001595","1.735291"
"5527","00001596","2.164403"
"5528","00001597","1.61105134698"
"5529","00001598","1.751923389692"
"5530","00001599","1.436655"
"5531","0000159A","2.344998"
"5532","0000159B","1.35289836324"
"5533","0000159C","1.778089"
"5534","0000159D","1.752466694922"
"5535","0000159E","1.81040491543"
"5536","0000159F","2.492317"
"5537","000015A0","1.930586"
"5538","000015A1","1.7568"
"5539","000015A2","1.88935"
"5540","000015A3","1.831618217108"
"5541","000015A4","1.455677929477"
"5542","000015A5","1.56742863076"
"5543","000015A6","1.520864"
"5544","000015A7","1.662496"
"5545","000015A8","1.573685672608"
"5546","000015A9","1.422161115"
"5547","000015AA","1.691675"
"5548","000015AB","1.407652"
"5549","000015AC","1.950271"
"5550","000015AD","1.629884806592"
"5551","000015AE","1.834919"
"5552","000015AF","1.388171"
"5553","000015B0","1.50801095231"
"5554","000015B1","1.918272405408"
"5555","000015B2","1.364241"
"5556","000015B3","1.590910107508"
"5557","000015B4","1.499162908364"
"5558","000015B5","1.519755770385"
"5559","000015B6","1.760848"
"5560","000015B7","1.700334948121"
"5561","000015B8","2.307027"
"5562","000015B9","1.67191"
"5563","000015BA","1.593517"
"5564","000015BB","1.515085"
"5565","000015BC","2.20046657264"
"5566","000015BD","2.64265"
"5567","000015BE","1.710990969042"
"5568","000015BF","2.143031"
"5569","000015C0","1.551811863778"
"5570","000015C1","2.064164926938"
"5571","000015C2","1.901671892039"
"5572","000015C3","1.709021"
"5573","000015C4","1.840517989102"
"5574","000015C5","1.405081"
"5575","000015C6","2.0671"
"5576","000015C7","1.548867398175"
"5577","000015C8","1.944918"
"5578","000015C9","1.63807"
"5579","000015CA","1.329617"
"5580","000015CB","1.882426489226"
"5581","000015CC","1.937464"
"5582","000015CD","2.106768"
"5583","000015CE","1.60845492816"
"5584","000015CF","2.312323"
"5585","000015D0","1.602872"
"5586","000015D1","1.503886"
"5587","000015D2","1.563833"
"5588","000015D3","1.591887"
"5589","000015D4","1.34999852672"
"5590","000015D5","1.878221332626"
"5591","000015D6","1.693253"
"5592","000015D7","1.887495"
"5593","000015D8","1.608063"
"5594","000015D9","1.842543"
"5595","000015DA","1.476864"
"5596","000015DB","1.845268"
"5597","000015DC","1.637362493136"
"5598","000015DD","1.304637636176"
"5599","000015DE","2.719793"
"5600","000015DF","1.482609991598"
"5601","000015E0","1.389602"
"5602","000015E1","1.560717"
"5603","000015E2","1.611088"
"5604","000015E3","1.884137"
"5605","000015E4","1.739881"
"5606","000015E5","1.583164"
"5607","000015E6","1.74666"
"5608","000015E7","1.856762"
"5609","000015E8","1.455185276096"
"5610","000015E9","2.922417"
"5611","000015EA","1.454152"
"5612","000015EB","1.701039"
"5613","000015EC","1.726915"
"5614","000015ED","2.379912"
"5615","000015EE","1.50094178607"
"5616","000015EF","2.041291"
"5617","000015F0","2.014517803954"
"5618","000015F1","1.642452"
"5619","000015F2","1.648789314769"
"5620","000015F3","1.843989"
"5621","000015F4","1.557176"
"5622","000015F5","2.08933"
"5623","000015F6","1.7903"
"5624","000015F7","1.967166"
"5625","000015F8","1.645726"
"5626","000015F9","2.173874"
"5627","000015FA","1.427890182234"
"5628","000015FB","1.49858433348"
"5629","000015FC","1.941728"
"5630","000015FD","2.230972"
"5631","000015FE","2.031501"
"5632","000015FF","1.4409"
"5633","00001600","1.741725"
"5634","00001601","1.825298"
"5635","00001602","2.34195"
"5636","00001603","1.600795"
"5637","00001604","1.869511"
"5638","00001605","2.277546"
"5639","00001606","1.88894"
"5640","00001607","2.29388965344"
"5641","00001608","1.721139"
"5642","00001609","2.129813"
"5643","0000160A","1.691434"
"5644","0000160B","1.65564333863"
"5645","0000160C","2.419253"
"5646","0000160D","1.57070820184"
"5647","0000160E","2.529098"
"5648","0000160F","1.726763"
"5649","00001610","1.460416"
"5650","00001611","1.752780850062"
"5651","00001612","1.603559"
"5652","00001613","1.947071"
"5653","00001614","1.55862"
"5654","00001615","1.717036"
"5655","00001616","1.922262"
"5656","00001617","1.634491603962"
"5657","00001618","1.43318195176"
"5658","00001619","2.00392"
"5659","0000161A","1.392033102856"
"5660","0000161B","1.841875"
"5661","0000161C","2.302208"
"5662","0000161D","1.960095550804"
"5663","0000161E","2.165507"
"5664","0000161F","2.309121"
"5665","00001620","1.841058"
"5666","00001621","1.784062"
"5667","00001622","2.041621164217"
"5668","00001623","1.464161"
"5669","00001624","2.217601"
"5670","00001625","2.353443"
"5671","00001626","2.326298"
"5672","00001627","2.101513152956"
"5673","00001628","1.301783"
"5674","00001629","2.303275234692"
"5675","0000162A","1.646818"
"5676","0000162B","1.280787"
"5677","0000162C","2.027552"
"5678","0000162D","1.423849405468"
"5679","0000162E","1.47313220552"
"5680","0000162F","1.882171"
"5681","00001630","1.927078564132"
"5682","00001631","1.736367"
"5683","00001632","1.404040088825"
"5684","00001633","1.99086188794"
"5685","00001634","2.011316"
"5686","00001635","1.413425989838"
"5687","00001636","2.055917"
"5688","00001637","1.238577"
"5689","00001638","1.651546"
"5690","00001639","1.616252"
"5691","0000163A","1.692381"
"5692","0000163B","2.138841704976"
"5693","0000163C","2.258432"
"5694","0000163D","2.079602769308"
"5695","0000163E","1.617424"
"5696","0000163F","2.146489266808"
"5697","00001640","1.804919"
"5698","00001641","1.580714227012"
"5699","00001642","1.63912320297"
"5700","00001643","2.164416"
"5701","00001644","2.05298"
"5702","00001645","2.51295463716"
"5703","00001646","1.406282"
"5704","00001647","1.57380973664"
"5705","00001648","1.823447967344"
"5706","00001649","1.371724041361"
"5707","0000164A","1.41294801575"
"5708","0000164B","1.188786"
"5709","0000164C","1.404378852454"
"5710","0000164D","2.001545"
"5711","0000164E","1.871238"
"5712","0000164F","1.962642364075"
"5713","00001650","2.656231"
"5714","00001651","1.618837"
"5715","00001652","1.504081525415"
"5716","00001653","1.723061"
"5717","00001654","1.318332"
"5718","00001655","2.49582"
"5719","00001656","1.935870276966"
"5720","00001657","1.967410904849"
"5721","00001658","1.777265"
"5722","00001659","1.451263"
"5723","0000165A","1.62460916138"
"5724","0000165B","1.65029150242"
"5725","0000165C","1.462269681912"
"5726","0000165D","1.771441"
"5727","0000165E","1.419367"
"5728","0000165F","2.046056"
"5729","00001660","1.598474"
"5730","00001661","1.99124516352"
"5731","00001662","2.275186"
"5732","00001663","1.659058389713"
"5733","00001664","1.608453"
"5734","00001665","1.892937"
"5735","00001666","1.901014"
"5736","00001667","1.608548"
"5737","00001668","1.3425"
"5738","00001669","1.613539330024"
"5739","0000166A","2.269856"
"5740","0000166B","1.497178492856"
"5741","0000166C","1.694516779775"
"5742","0000166D","1.938719"
"5743","0000166E","1.264777395086"
"5744","0000166F","1.89095"
"5745","00001670","1.867208"
"5746","00001671","2.079261"
"5747","00001672","1.52842771494"
"5748","00001673","2.147378"
"5749","00001674","1.849103"
"5750","00001675","1.22054986696303"
"5751","00001676","2.3187598961"
"5752","00001677","1.846661"
"5753","00001678","2.373233"
"5754","00001679","1.372193"
"5755","0000167A","1.635701639652"
"5756","0000167B","1.540941087535"
"5757","0000167C","1.938877594456"
"5758","0000167D","1.737221"
"5759","0000167E","1.385647"
"5760","0000167F","2.459884"
"5761","00001680","1.332785545876"
"5762","00001681","1.913713"
"5763","00001682","2.66009405019"
"5764","00001683","2.16469727726"
"5765","00001684","1.542189"
"5766","00001685","1.61165193742"
"5767","00001686","1.556306532828"
"5768","00001687","2.020149"
"5769","00001688","1.540613998298"
"5770","00001689","1.897339"
"5771","0000168A","1.262153"
"5772","0000168B","1.623644"
"5773","0000168C","1.86626"
"5774","0000168D","2.483313653848"
"5775","0000168E","1.718015651282"
"5776","0000168F","1.574843839346"
"5777","00001690","1.772954706736"
"5778","00001691","2.022746536808"
"5779","00001692","1.703247"
"5780","00001693","1.512805419472"
"5781","00001694","2.080515007976"
"5782","00001695","1.341542804717"
"5783","00001696","1.52293113981"
"5784","00001697","1.424519382821"
"5785","00001698","1.906568644774"
"5786","00001699","1.373045"
"5787","0000169A","1.68498381285"
"5788","0000169B","1.384866"
"5789","0000169C","1.921262"
"5790","0000169D","1.562761"
"5791","0000169E","1.540132"
"5792","0000169F","1.516495"
"5793","000016A0","2.178408"
"5794","000016A1","1.694215"
"5795","000016A2","2.028836"
"5796","000016A3","1.914647499628"
"5797","000016A4","1.266181765886"
"5798","000016A5","2.209301"
"5799","000016A6","1.388193775794"
"5800","000016A7","1.971685"
"5801","000016A8","1.818229"
"5802","000016A9","1.562685"
"5803","000016AA","1.67502509691"
"5804","000016AB","1.41899244408"
"5805","000016AC","1.73335699826"
"5806","000016AD","2.108439"
"5807","000016AE","1.286276"
"5808","000016AF","1.728736552117"
"5809","000016B0","1.533616"
"5810","000016B1","1.431242"
"5811","000016B2","2.139983"
"5812","000016B3","1.65850919054"
"5813","000016B4","1.768333"
"5814","000016B5","2.044495"
"5815","000016B6","1.471957"
"5816","000016B7","2.394732"
"5817","000016B8","1.469428238587"
"5818","000016B9","1.99579"
