"","index","birth_rate_end_mean"
"7514","00001D59","4.347566873992"
"7515","00001D5A","3.105359319923"
"7516","00001D5B","2.538850072032"
"7517","00001D5C","2.886942509138"
"7518","00001D5D","3.754655"
"7519","00001D5E","2.896023404943"
"7520","00001D5F","4.97969868007099"
"7521","00001D60","4.320572862651"
"7522","00001D61","3.404354098157"
"7523","00001D62","3.539956741767"
"7524","00001D63","3.035248625983"
"7525","00001D64","3.120148809739"
"7526","00001D65","2.69247448581"
"7527","00001D66","2.978079241054"
"7528","00001D67","3.323573846843"
"7529","00001D68","2.658326566982"
"7530","00001D69","4.182579935258"
"7531","00001D6A","3.949254717954"
"7532","00001D6B","3.281854560036"
"7533","00001D6C","4.467433034853"
"7534","00001D6D","2.453946985461"
"7535","00001D6E","3.385771410398"
"7536","00001D6F","2.772114"
"7537","00001D70","3.202387678922"
"7538","00001D71","3.417603895726"
"7539","00001D72","3.587156794036"
"7540","00001D73","2.939199946337"
"7541","00001D74","3.827039460005"
"7542","00001D75","3.190069917079"
"7543","00001D76","4.422985946372"
"7544","00001D77","3.468203508594"
"7545","00001D78","3.523317427825"
"7546","00001D79","4.500502495262"
"7547","00001D7A","2.734334550737"
"7548","00001D7B","2.741577181271"
"7549","00001D7C","2.000246118554"
"7550","00001D7D","2.384481649832"
"7551","00001D7E","4.518557461066"
"7552","00001D7F","3.506040244676"
"7553","00001D80","2.989780661152"
"7554","00001D81","2.796147330699"
"7555","00001D82","2.925607682404"
"7556","00001D83","2.514754012044"
"7557","00001D84","3.313177633403"
"7558","00001D85","5.380782684414"
"7559","00001D86","2.61209"
"7560","00001D87","3.5012799885"
"7561","00001D88","3.813972844365"
"7562","00001D89","2.892669088207"
"7563","00001D8A","2.556188261872"
"7564","00001D8B","3.24297938443"
"7565","00001D8C","3.670139774013"
"7566","00001D8D","3.03532378195"
"7567","00001D8E","2.870856707637"
"7568","00001D8F","2.604542491199"
"7569","00001D90","2.389722146157"
"7570","00001D91","3.624213532439"
"7571","00001D92","3.491067194997"
"7572","00001D93","2.822317392863"
"7573","00001D94","2.822127718291"
"7574","00001D95","4.007509259406"
"7575","00001D96","3.199063500121"
"7576","00001D97","3.366411484331"
"7577","00001D98","4.911488546007"
"7578","00001D99","4.428333386226"
"7579","00001D9A","2.759344516224"
"7580","00001D9B","3.422115653072"
"7581","00001D9C","3.544485315404"
"7582","00001D9D","3.560480214486"
"7583","00001D9E","3.185475934009"
"7584","00001D9F","4.118503641174"
"7585","00001DA0","4.349025647245"
"7586","00001DA1","3.833754366221"
"7587","00001DA2","3.471266276093"
"7588","00001DA3","3.616002524938"
"7589","00001DA4","2.986463437344"
"7590","00001DA5","2.887324461598"
"7591","00001DA6","2.832299525275"
"7592","00001DA7","3.266071072257"
"7593","00001DA8","3.306023102437"
"7594","00001DA9","4.909431571151"
"7595","00001DAA","2.607289765719"
"7596","00001DAB","2.558682271947"
"7597","00001DAC","4.302731630176"
"7598","00001DAD","2.476161962054"
"7599","00001DAE","2.46683474938"
"7600","00001DAF","2.27585879041"
"7601","00001DB0","3.205737034129"
"7602","00001DB1","2.974720992653"
"7603","00001DB2","4.746882070967"
"7604","00001DB3","3.00176522968"
"7605","00001DB4","3.143448895878"
"7606","00001DB5","2.393904897482"
"7607","00001DB6","4.570606965964"
"7608","00001DB7","2.541206422006"
"7609","00001DB8","4.421703111797"
"7610","00001DB9","3.260771386049"
"7611","00001DBA","2.953540906306"
"7612","00001DBB","3.265552644712"
"7613","00001DBC","2.961971687343"
"7614","00001DBD","4.057773589956"
"7615","00001DBE","3.805834973476"
"7616","00001DBF","3.681777183615"
"7617","00001DC0","3.663186671696"
"7618","00001DC1","2.974733372869"
"7619","00001DC2","2.342316529564"
"7620","00001DC3","3.23115776363"
"7621","00001DC4","3.303350098221"
"7622","00001DC5","2.631915222633"
"7623","00001DC6","3.680101857453"
"7624","00001DC7","2.188364523638"
"7625","00001DC8","3.342307029703"
"7626","00001DC9","3.629627374851"
"7627","00001DCA","3.579470803451"
"7628","00001DCB","2.351688396682"
"7629","00001DCC","3.07687850459"
"7630","00001DCD","2.92826004135"
"7631","00001DCE","3.345442311712"
"7632","00001DCF","2.969092221545"
"7633","00001DD0","2.90602611398"
"7634","00001DD1","3.024851771998"
"7635","00001DD2","2.757591282751"
"7636","00001DD3","3.112058505143"
"7637","00001DD4","3.073281923891"
"7638","00001DD5","3.804717753601"
"7639","00001DD6","5.630637251377"
"7640","00001DD7","3.081657"
"7641","00001DD8","3.05289827571"
"7642","00001DD9","3.526210115734"
"7643","00001DDA","4.360381517638"
"7644","00001DDB","4.715716810476"
"7645","00001DDC","3.483989979549"
"7646","00001DDD","3.235411478308"
"7647","00001DDE","3.099696"
"7648","00001DDF","3.116030447485"
"7649","00001DE0","2.890690263746"
"7650","00001DE1","2.57742258259"
"7651","00001DE2","2.729206207395"
"7652","00001DE3","2.544055700906"
"7653","00001DE4","2.741196603463"
"7654","00001DE5","2.737686621214"
"7655","00001DE6","3.58884137738"
"7656","00001DE7","3.657252934411"
"7657","00001DE8","2.573432175232"
"7658","00001DE9","2.499510052454"
"7659","00001DEA","3.132613701979"
"7660","00001DEB","3.122968844346"
"7661","00001DEC","2.35116141499"
"7662","00001DED","3.489866147708"
"7663","00001DEE","3.05172446998"
"7664","00001DEF","4.384926678857"
"7665","00001DF0","3.184245179755"
"7666","00001DF1","3.913919277038"
"7667","00001DF2","3.120983540115"
"7668","00001DF3","2.297606945938"
"7669","00001DF4","3.306497240001"
"7670","00001DF5","2.898682466369"
"7671","00001DF6","2.785474220492"
"7672","00001DF7","2.471715357327"
"7673","00001DF8","4.230115087139"
"7674","00001DF9","3.142909136868"
"7675","00001DFA","2.909316975678"
"7676","00001DFB","3.582605608769"
"7677","00001DFC","4.917888031164"
"7678","00001DFD","3.214047734261"
"7679","00001DFE","3.747642027026"
"7680","00001DFF","4.809631822256"
"7681","00001E00","3.075770475985"
"7682","00001E01","2.796407067479"
"7683","00001E02","2.953957009077"
"7684","00001E03","3.072819844605"
"7685","00001E04","3.914320320998"
"7686","00001E05","2.853605253659"
"7687","00001E06","3.888085798746"
"7688","00001E07","3.579821957547"
"7689","00001E08","2.391284766401"
"7690","00001E09","3.276343646542"
"7691","00001E0A","3.948009652457"
"7692","00001E0B","4.022945352942"
"7693","00001E0C","3.322271462362"
"7694","00001E0D","3.033020723125"
"7695","00001E0E","4.314701252672"
"7696","00001E0F","3.219727483036"
"7697","00001E10","2.771981082462"
"7698","00001E11","2.536977564309"
"7699","00001E12","3.080937790759"
"7700","00001E13","3.391316444631"
"7701","00001E14","4.807197424392"
"7702","00001E15","2.498597"
"7703","00001E16","4.05410786046"
"7704","00001E17","3.108701822869"
"7705","00001E18","3.25966102263"
"7706","00001E19","2.54799639686"
"7707","00001E1A","3.394477292465"
"7708","00001E1B","3.189112183218"
"7709","00001E1C","2.990686118755"
"7710","00001E1D","3.134549355739"
"7711","00001E1E","3.408684322301"
"7712","00001E1F","3.052947314665"
"7713","00001E20","2.38491139563"
"7714","00001E21","2.921253517535"
"7715","00001E22","2.935058104615"
"7716","00001E23","2.630798132522"
"7717","00001E24","2.856457141373"
"7718","00001E25","2.512753153988"
"7719","00001E26","4.060606146308"
"7720","00001E27","2.624230069604"
"7721","00001E28","2.627396"
"7722","00001E29","3.361599496332"
"7723","00001E2A","4.246479942668"
"7724","00001E2B","2.752699"
"7725","00001E2C","1.737929141984"
"7726","00001E2D","2.954316691513"
"7727","00001E2E","3.121699553061"
"7728","00001E2F","3.497223624317"
"7729","00001E30","4.002734791919"
"7730","00001E31","2.803081306905"
"7731","00001E32","3.817127562883"
"7732","00001E33","3.956649850248"
"7733","00001E34","3.691209875081"
"7734","00001E35","2.707540949202"
"7735","00001E36","3.110832416804"
"7736","00001E37","3.550225409102"
"7737","00001E38","3.230144891111"
"7738","00001E39","3.759876407529"
"7739","00001E3A","2.393707961303"
"7740","00001E3B","2.984442109823"
"7741","00001E3C","3.152101647256"
"7742","00001E3D","4.429814496112"
"7743","00001E3E","3.019833852022"
"7744","00001E3F","4.413366933157"
"7745","00001E40","3.901606699465"
"7746","00001E41","2.708354735439"
"7747","00001E42","2.326841019679"
"7748","00001E43","3.814138018324"
"7749","00001E44","2.596213791357"
"7750","00001E45","2.605332809066"
"7751","00001E46","2.587400202816"
"7752","00001E47","3.419194765549"
"7753","00001E48","3.440137252338"
"7754","00001E49","3.36046586431"
"7755","00001E4A","3.212683825029"
"7756","00001E4B","3.60654997832"
"7757","00001E4C","2.83890980768"
"7758","00001E4D","2.895955830815"
"7759","00001E4E","2.081045165635"
"7760","00001E4F","3.053691650457"
"7761","00001E50","3.732913388478"
"7762","00001E51","3.023357267959"
"7763","00001E52","3.577680046034"
"7764","00001E53","2.43864225073"
"7765","00001E54","3.257005323624"
"7766","00001E55","2.542875933183"
"7767","00001E56","3.113859847048"
"7768","00001E57","3.596719706211"
"7769","00001E58","3.044629806136"
"7770","00001E59","3.573858568183"
"7771","00001E5A","3.581791384295"
"7772","00001E5B","3.508916693237"
"7773","00001E5C","3.339691617791"
"7774","00001E5D","2.803756497638"
"7775","00001E5E","3.278466295434"
"7776","00001E5F","2.88286691082"
"7777","00001E60","2.974846087198"
"7778","00001E61","3.337946731425"
"7779","00001E62","3.1179694808"
"7780","00001E63","2.35636984031"
"7781","00001E64","2.928704221628"
"7782","00001E65","2.667189451904"
"7783","00001E66","2.830522528378"
"7784","00001E67","3.484257184827"
"7785","00001E68","3.124467"
"7786","00001E69","3.116074914767"
"7787","00001E6A","3.720209270743"
"7788","00001E6B","2.679880855796"
"7789","00001E6C","3.170313961861"
"7790","00001E6D","3.408301966422"
"7791","00001E6E","4.279603608917"
"7792","00001E6F","3.559578792471"
"7793","00001E70","2.956070661009"
"7794","00001E71","3.980612821594"
"7795","00001E72","2.935655375073"
"7796","00001E73","3.223511359196"
"7797","00001E74","3.040634871848"
"7798","00001E75","2.677002600785"
"7799","00001E76","4.556539073524"
"7800","00001E77","3.145669790054"
"7801","00001E78","5.695131602781"
"7802","00001E79","2.923331433207"
"7803","00001E7A","2.583567660436"
"7804","00001E7B","3.189092144638"
"7805","00001E7C","3.309534032584"
"7806","00001E7D","3.067848414831"
"7807","00001E7E","2.541937014272"
"7808","00001E7F","2.022227262046"
"7809","00001E80","2.699999651323"
"7810","00001E81","3.990032193373"
"7811","00001E82","2.36514509733"
"7812","00001E83","2.875303385753"
"7813","00001E84","2.376097123529"
"7814","00001E85","3.575635128719"
"7815","00001E86","4.425060150101"
"7816","00001E87","3.042197744946"
"7817","00001E88","2.663620834832"
"7818","00001E89","2.727119172057"
"7819","00001E8A","3.231221789603"
"7820","00001E8B","2.843403417263"
"7821","00001E8C","3.20751399631"
"7822","00001E8D","3.092246"
"7823","00001E8E","3.265154539505"
"7824","00001E8F","3.238895256009"
"7825","00001E90","4.221692701219"
"7826","00001E91","2.721327303737"
"7827","00001E92","3.214192309341"
"7828","00001E93","3.173750630947"
"7829","00001E94","3.219607358262"
"7830","00001E95","4.016686724106"
"7831","00001E96","3.433966560169"
"7832","00001E97","3.410680160888"
"7833","00001E98","3.3029689266"
"7834","00001E99","3.145829847536"
"7835","00001E9A","3.182122891779"
"7836","00001E9B","2.642695313274"
"7837","00001E9C","3.954228514637"
"7838","00001E9D","3.871567576941"
"7839","00001E9E","3.682250252228"
"7840","00001E9F","2.511653952401"
"7841","00001EA0","2.635411170635"
"7842","00001EA1","2.913709955772"
"7843","00001EA2","3.158045688348"
"7844","00001EA3","3.227357126111"
"7845","00001EA4","3.09158831996"
"7846","00001EA5","2.878698278114"
"7847","00001EA6","3.268819519974"
"7848","00001EA7","2.996744267856"
"7849","00001EA8","3.404583056019"
"7850","00001EA9","3.476883233116"
"7851","00001EAA","3.632861516345"
"7852","00001EAB","3.226170659664"
"7853","00001EAC","2.582025099909"
"7854","00001EAD","2.820473838089"
"7855","00001EAE","3.568669426121"
"7856","00001EAF","3.026034786909"
"7857","00001EB0","3.120040226416"
"7858","00001EB1","3.939053820844"
"7859","00001EB2","3.911332995798"
"7860","00001EB3","2.660268458252"
"7861","00001EB4","3.254889613857"
"7862","00001EB5","3.712527056448"
"7863","00001EB6","3.820289814905"
"7864","00001EB7","3.249044138654"
"7865","00001EB8","2.28433616478"
"7866","00001EB9","3.509125215361"
"7867","00001EBA","4.128400721816"
"7868","00001EBB","2.945836806689"
"7869","00001EBC","2.967639961223"
"7870","00001EBD","2.567514547434"
"7871","00001EBE","3.918305905681"
"7872","00001EBF","2.99497883194"
"7873","00001EC0","2.865068800233"
"7874","00001EC1","3.71252088405"
"7875","00001EC2","3.086460793255"
"7876","00001EC3","3.45832988521"
"7877","00001EC4","3.880238282774"
"7878","00001EC5","3.081250748733"
"7879","00001EC6","4.039082418921"
"7880","00001EC7","3.619380013746"
"7881","00001EC8","3.611242955634"
"7882","00001EC9","3.969723332787"
"7883","00001ECA","3.615628714677"
"7884","00001ECB","3.497799156768"
"7885","00001ECC","3.078835794545"
"7886","00001ECD","3.535363172102"
"7887","00001ECE","3.571701520086"
"7888","00001ECF","3.381639756298"
"7889","00001ED0","3.876449746059"
"7890","00001ED1","3.201613271364"
"7891","00001ED2","3.928554798769"
"7892","00001ED3","3.735069359566"
"7893","00001ED4","2.715028978472"
"7894","00001ED5","3.947749857853"
"7895","00001ED6","3.972754049925"
"7896","00001ED7","3.271991506496"
"7897","00001ED8","2.982821528529"
"7898","00001ED9","2.759169904625"
"7899","00001EDA","3.988054791085"
"7900","00001EDB","3.486245902963"
"7901","00001EDC","2.678075057386"
"7902","00001EDD","2.82527637654"
"7903","00001EDE","2.692858417806"
"7904","00001EDF","2.691787033079"
"7905","00001EE0","3.038271540597"
"7906","00001EE1","3.259046189876"
"7907","00001EE2","2.482198227461"
"7908","00001EE3","2.379567"
"7909","00001EE4","2.772262425967"
"7910","00001EE5","3.003571"
"7911","00001EE6","2.795479268564"
"7912","00001EE7","3.829447001279"
"7913","00001EE8","2.86045867158"
"7914","00001EE9","2.69017875658"
"7915","00001EEA","2.715043089845"
"7916","00001EEB","2.782227236325"
"7917","00001EEC","3.531993674059"
"7918","00001EED","3.269570528791"
"7919","00001EEE","2.828277802547"
"7920","00001EEF","3.687836532243"
"7921","00001EF0","2.434711477735"
"7922","00001EF1","2.954995699538"
"7923","00001EF2","3.490747476283"
"7924","00001EF3","2.703650162334"
"7925","00001EF4","2.208791878933"
"7926","00001EF5","1.970839632164"
"7927","00001EF6","3.564915763676"
"7928","00001EF7","2.755638215602"
"7929","00001EF8","3.039385593496"
"7930","00001EF9","3.633174256338"
"7931","00001EFA","3.040819538598"
"7932","00001EFB","3.029604370187"
"7933","00001EFC","2.797612897447"
"7934","00001EFD","3.40329756182"
"7935","00001EFE","3.595394575323"
"7936","00001EFF","3.215817670268"
"7937","00001F00","3.755348516611"
"7938","00001F01","3.679449198312"
"7939","00001F02","3.909958645899"
"7940","00001F03","2.718913681531"
"7941","00001F04","3.389058586718"
"7942","00001F05","3.653758390915"
"7943","00001F06","2.987552129413"
"7944","00001F07","3.398758130777"
"7945","00001F08","3.589710450199"
"7946","00001F09","3.974604182818"
"7947","00001F0A","3.021235738716"
"7948","00001F0B","3.661174241258"
"7949","00001F0C","3.374645115187"
"7950","00001F0D","2.807742031004"
"7951","00001F0E","2.522494"
"7952","00001F0F","3.328939254177"
"7953","00001F10","4.061167630792"
"7954","00001F11","3.667716704067"
"7955","00001F12","2.668504585194"
"7956","00001F13","3.352515427561"
"7957","00001F14","2.641175508182"
"7958","00001F15","2.051567316707"
"7959","00001F16","3.962845164628"
"7960","00001F17","2.962132925096"
"7961","00001F18","2.672076532553"
"7962","00001F19","2.04269976059"
"7963","00001F1A","3.261039615991"
"7964","00001F1B","3.619644671944"
"7965","00001F1C","4.609375225255"
"7966","00001F1D","3.071997906298"
"7967","00001F1E","2.85700816768"
"7968","00001F1F","3.684261402499"
"7969","00001F20","2.962374161668"
"7970","00001F21","2.717193108321"
"7971","00001F22","3.658489393275"
"7972","00001F23","4.589781699879"
"7973","00001F24","3.212459970745"
"7974","00001F25","3.359914381389"
"7975","00001F26","2.273079329982"
"7976","00001F27","2.452651999937"
"7977","00001F28","2.867999091823"
"7978","00001F29","3.194965096688"
"7979","00001F2A","3.388562116504"
"7980","00001F2B","3.474527076772"
"7981","00001F2C","2.656700856932"
"7982","00001F2D","3.073625614763"
"7983","00001F2E","3.793264967336"
"7984","00001F2F","4.035381188839"
"7985","00001F30","3.523206784234"
"7986","00001F31","2.586929500582"
"7987","00001F32","2.948008187659"
"7988","00001F33","4.617478270275"
"7989","00001F34","3.340778665085"
"7990","00001F35","3.277635709805"
"7991","00001F36","2.650171769446"
"7992","00001F37","2.650391586328"
"7993","00001F38","4.141350891921"
"7994","00001F39","2.645936531533"
"7995","00001F3A","2.660513395443"
"7996","00001F3B","2.850906"
"7997","00001F3C","4.668393537249"
"7998","00001F3D","3.010067472691"
"7999","00001F3E","3.531180449078"
"8000","00001F3F","3.72320595285"
"8001","00001F40","2.872082767009"
"8002","00001F41","2.172018376018"
"8003","00001F42","2.398320167685"
"8004","00001F43","2.842636857966"
"8005","00001F44","2.95794941716"
"8006","00001F45","2.101962246038"
"8007","00001F46","2.421363572428"
"8008","00001F47","2.430950364475"
"8009","00001F48","1.836889184149"
"8010","00001F49","2.226819166951"
"8011","00001F4A","2.538852849097"
"8012","00001F4B","2.406295802284"
"8013","00001F4C","2.159794648879"
