"","index","birth_rate_end_mean"
"7147","00001BEA","4.127537379557"
"7148","00001BEB","4.145181663764"
"7149","00001BEC","3.937618947807"
"7150","00001BED","3.933092835315"
"7151","00001BEE","3.903868914022"
"7152","00001BEF","3.584481985545"
"7153","00001BF0","3.94306151696701"
"7154","00001BF1","4.960485328476"
"7155","00001BF2","3.930912804678"
"7156","00001BF3","4.511741588581"
"7157","00001BF4","4.59591947060501"
"7158","00001BF5","4.630584689058"
"7159","00001BF6","4.28261726308001"
"7160","00001BF7","4.159439912257"
"7161","00001BF8","5.11221159854799"
"7162","00001BF9","5.264385997741"
"7163","00001BFA","4.300489651128"
"7164","00001BFB","4.645521525728"
"7165","00001BFC","4.31778053450199"
"7166","00001BFD","4.057397231639"
"7167","00001BFE","4.769915868747"
"7168","00001BFF","4.43961954986599"
"7169","00001C00","4.290139604958"
"7170","00001C01","5.10695140961"
"7171","00001C02","3.758970030857"
"7172","00001C03","3.99933228077"
"7173","00001C04","3.80029232795"
"7174","00001C05","4.866658969746"
"7175","00001C06","5.44188037487399"
"7176","00001C07","4.24987040451101"
"7177","00001C08","3.628446474952"
"7178","00001C09","4.96974407681999"
"7179","00001C0A","3.938072007469"
"7180","00001C0B","4.080610674962"
"7181","00001C0C","5.01626725850101"
"7182","00001C0D","3.600037975916"
"7183","00001C0E","5.15397557523199"
"7184","00001C0F","3.587888347424"
"7185","00001C10","4.211647356923"
"7186","00001C11","3.7067652255"
"7187","00001C12","4.96198275057"
"7188","00001C13","4.361482834857"
"7189","00001C14","4.46261706815201"
"7190","00001C15","4.315978173636"
"7191","00001C16","5.22629591773101"
"7192","00001C17","4.484423493836"
"7193","00001C18","3.767594491606"
"7194","00001C19","3.720897028704"
"7195","00001C1A","5.152618778688"
"7196","00001C1B","3.607478038945"
"7197","00001C1C","3.954910656301"
"7198","00001C1D","3.56740076161"
"7199","00001C1E","4.320225606551"
"7200","00001C1F","4.921251856352"
"7201","00001C20","4.090360061533"
"7202","00001C21","3.970680296446"
"7203","00001C22","4.367604088234"
"7204","00001C23","3.878317157403"
"7205","00001C24","4.010372916299"
"7206","00001C25","3.915150523963"
"7207","00001C26","3.588003834882"
"7208","00001C27","5.408016240521"
"7209","00001C28","5.552629230356"
"7210","00001C29","4.38304292622899"
"7211","00001C2A","3.755282239385"
"7212","00001C2B","3.466508137179"
"7213","00001C2C","5.198177154291"
"7214","00001C2D","4.38486267806899"
"7215","00001C2E","4.857398651615"
"7216","00001C2F","3.986719983727"
"7217","00001C30","3.908069731206"
"7218","00001C31","4.894600380945"
"7219","00001C32","4.295570048068"
"7220","00001C33","4.62970540463"
"7221","00001C34","4.934064568644"
"7222","00001C35","4.26376273944101"
"7223","00001C36","4.298123853634"
"7224","00001C37","3.972174364892"
"7225","00001C38","4.637841229818"
"7226","00001C39","3.711307275119"
"7227","00001C3A","5.40931215067"
"7228","00001C3B","4.72322229730399"
"7229","00001C3C","4.303098018052"
"7230","00001C3D","3.791270171435"
"7231","00001C3E","5.33166453267"
"7232","00001C3F","4.161199400186"
"7233","00001C40","3.833180269517"
"7234","00001C41","3.435392928659"
"7235","00001C42","4.109370604353"
"7236","00001C43","4.109785903014"
"7237","00001C44","5.30945312704601"
"7238","00001C45","5.169831109404"
"7239","00001C46","4.29151865169"
"7240","00001C47","3.96853340042"
"7241","00001C48","4.459525834646"
"7242","00001C49","3.968708079252"
"7243","00001C4A","5.32596294373999"
"7244","00001C4B","3.226097882507"
"7245","00001C4C","5.322494319207"
"7246","00001C4D","5.31627198813699"
"7247","00001C4E","4.27461249246299"
"7248","00001C4F","5.371181600007"
"7249","00001C50","3.688550696803"
"7250","00001C51","4.489592393167"
"7251","00001C52","3.54034023058"
"7252","00001C53","4.411337157367"
"7253","00001C54","4.126302010038"
"7254","00001C55","4.44764733402"
"7255","00001C56","4.78063236207499"
"7256","00001C57","4.492758069181"
"7257","00001C58","4.097630109166"
"7258","00001C59","3.847532776"
"7259","00001C5A","3.614460883699"
"7260","00001C5B","3.684607274283"
"7261","00001C5C","5.051538128123"
"7262","00001C5D","4.24254305947"
"7263","00001C5E","5.134067413777"
"7264","00001C5F","4.696243828521"
"7265","00001C60","3.951183151014"
"7266","00001C61","4.46484350309"
"7267","00001C62","3.723782835758"
"7268","00001C63","4.064012640265"
"7269","00001C64","4.962401137499"
"7270","00001C65","4.467888200783"
"7271","00001C66","4.028114154584"
"7272","00001C67","3.907430195193"
"7273","00001C68","4.470085810944"
"7274","00001C69","5.09550974102099"
"7275","00001C6A","4.40542953557"
"7276","00001C6B","5.70546741035801"
"7277","00001C6C","4.600105279718"
"7278","00001C6D","5.65367838503099"
"7279","00001C6E","3.744881235638"
"7280","00001C6F","4.328541974078"
"7281","00001C70","3.653041339699"
"7282","00001C71","4.505075669944"
"7283","00001C72","4.29182675112"
"7284","00001C73","4.103642611657"
"7285","00001C74","4.619025139853"
"7286","00001C75","3.716746402863"
"7287","00001C76","4.20722049701501"
"7288","00001C77","4.058142280759"
"7289","00001C78","3.798803051253"
"7290","00001C79","4.520781058084"
"7291","00001C7A","4.704545484595"
"7292","00001C7B","3.8830303653"
"7293","00001C7C","3.902633406026"
"7294","00001C7D","4.455589599521"
"7295","00001C7E","3.858128405383"
"7296","00001C7F","3.70294759190601"
"7297","00001C80","3.840922377992"
"7298","00001C81","4.33236170929"
"7299","00001C82","4.110952884069"
"7300","00001C83","3.45864139770999"
"7301","00001C84","4.667827119205"
"7302","00001C85","4.230583258256"
"7303","00001C86","4.511750405591"
"7304","00001C87","3.736120623501"
"7305","00001C88","3.850565897715"
"7306","00001C89","4.874831804962"
"7307","00001C8A","3.880070517891"
"7308","00001C8B","4.477966701971"
"7309","00001C8C","4.920577418612"
"7310","00001C8D","3.884907854108"
"7311","00001C8E","4.294188529833"
"7312","00001C8F","4.560268670284"
"7313","00001C90","4.602056955526"
"7314","00001C91","3.668068483384"
"7315","00001C92","3.706029333165"
"7316","00001C93","4.143825075435"
"7317","00001C94","3.987411086022"
"7318","00001C95","4.34354155987199"
"7319","00001C96","3.798053894485"
"7320","00001C97","4.460582792676"
"7321","00001C98","4.40903050439301"
"7322","00001C99","3.93781864273"
"7323","00001C9A","4.832720014212"
"7324","00001C9B","5.006151965955"
"7325","00001C9C","4.381324661831"
"7326","00001C9D","4.047646886111"
"7327","00001C9E","3.791874587464"
"7328","00001C9F","3.92197843160101"
"7329","00001CA0","3.699210871751"
"7330","00001CA1","4.518143622769"
"7331","00001CA2","3.540721552393"
"7332","00001CA3","4.109256423696"
"7333","00001CA4","4.094182437958"
"7334","00001CA5","4.263127278746"
"7335","00001CA6","4.010961365637"
"7336","00001CA7","3.906548013115"
"7337","00001CA8","4.82961032884899"
"7338","00001CA9","4.122519743325"
"7339","00001CAA","6.28107613670401"
"7340","00001CAB","3.425832177788"
"7341","00001CAC","5.10171418410999"
"7342","00001CAD","4.463611795517"
"7343","00001CAE","4.058725779721"
"7344","00001CAF","4.421582626233"
"7345","00001CB0","4.143335283396"
"7346","00001CB1","4.276291610262"
"7347","00001CB2","4.741377366732"
"7348","00001CB3","4.133083889221"
"7349","00001CB4","3.793664712823"
"7350","00001CB5","3.808875601217"
"7351","00001CB6","3.702003316997"
"7352","00001CB7","3.899669872687"
"7353","00001CB8","3.816412301038"
"7354","00001CB9","4.069687535019"
"7355","00001CBA","3.461491453565"
"7356","00001CBB","4.052443286373"
"7357","00001CBC","4.40393867443299"
"7358","00001CBD","4.37416221272199"
"7359","00001CBE","4.47884725983799"
"7360","00001CBF","4.067473429346"
"7361","00001CC0","3.573331474114"
"7362","00001CC1","4.983572562613"
"7363","00001CC2","4.192807205477"
"7364","00001CC3","3.941872142182"
"7365","00001CC4","4.139168089054"
"7366","00001CC5","5.335394852937"
"7367","00001CC6","5.16698551287"
"7368","00001CC7","3.536342365362"
"7369","00001CC8","4.631020972139"
"7370","00001CC9","3.08221168165"
"7371","00001CCA","4.418709356581"
"7372","00001CCB","3.803014294405"
"7373","00001CCC","3.899178599502"
"7374","00001CCD","4.59540640679499"
"7375","00001CCE","3.900803152086"
"7376","00001CCF","4.36023974499199"
"7377","00001CD0","4.238717237286"
"7378","00001CD1","4.494143853077"
"7379","00001CD2","6.096034364487"
"7380","00001CD3","3.826494458307"
"7381","00001CD4","4.434755411387"
"7382","00001CD5","3.793433242273"
"7383","00001CD6","4.268152379491"
"7384","00001CD7","3.785795576715"
"7385","00001CD8","3.472383585331"
"7386","00001CD9","5.086598001554"
"7387","00001CDA","3.291449662729"
"7388","00001CDB","3.679057542835"
"7389","00001CDC","4.827907790362"
"7390","00001CDD","4.496144354929"
"7391","00001CDE","3.574532677305"
"7392","00001CDF","4.224366750277"
"7393","00001CE0","4.44060035807501"
"7394","00001CE1","3.644665458316"
"7395","00001CE2","4.144372116548"
"7396","00001CE3","3.580222917847"
"7397","00001CE4","4.26602234751301"
"7398","00001CE5","3.558686303335"
"7399","00001CE6","4.95624890030799"
"7400","00001CE7","4.06734978297"
"7401","00001CE8","4.60898545226901"
"7402","00001CE9","5.22428731911601"
"7403","00001CEA","3.934698669854"
"7404","00001CEB","3.454073818791"
"7405","00001CEC","3.795285280898"
"7406","00001CED","3.949439113602"
"7407","00001CEE","4.122644594243"
"7408","00001CEF","5.645886937958"
"7409","00001CF0","4.027058513843"
"7410","00001CF1","4.23654055229699"
"7411","00001CF2","4.28056539570801"
"7412","00001CF3","4.712411352751"
"7413","00001CF4","4.324499394283"
"7414","00001CF5","4.265470541463"
"7415","00001CF6","4.013299202632"
"7416","00001CF7","4.541141308915"
"7417","00001CF8","4.486655881177"
"7418","00001CF9","3.692986737601"
"7419","00001CFA","4.261864155865"
"7420","00001CFB","4.680283860055"
"7421","00001CFC","4.248565781237"
"7422","00001CFD","4.350993098519"
"7423","00001CFE","3.71220892531"
"7424","00001CFF","4.262573351088"
"7425","00001D00","4.145744186081"
"7426","00001D01","4.21255579757899"
"7427","00001D02","4.21092244282101"
"7428","00001D03","4.407054591402"
"7429","00001D04","3.507373243"
"7430","00001D05","3.912152730666"
"7431","00001D06","4.37524112855499"
"7432","00001D07","3.761044197451"
"7433","00001D08","4.481546555602"
"7434","00001D09","4.636495257927"
"7435","00001D0A","4.690285789285"
"7436","00001D0B","3.543223450216"
"7437","00001D0C","4.286335628925"
"7438","00001D0D","3.505397528095"
"7439","00001D0E","4.896861735646"
"7440","00001D0F","3.656085704215"
"7441","00001D10","5.19916886597901"
"7442","00001D11","5.097005545884"
"7443","00001D12","4.74883358841101"
"7444","00001D13","4.682515906813"
"7445","00001D14","4.562929336856"
"7446","00001D15","4.046564747697"
"7447","00001D16","3.997230983462"
"7448","00001D17","4.774234687347"
"7449","00001D18","4.368877275294"
"7450","00001D19","4.203885750856"
"7451","00001D1A","3.818803563941"
"7452","00001D1B","5.250074078424"
"7453","00001D1C","4.741026756744"
"7454","00001D1D","3.696641230086"
"7455","00001D1E","4.557607936725"
"7456","00001D1F","4.08628105281299"
"7457","00001D20","4.69888677132899"
"7458","00001D21","4.43374494373"
"7459","00001D22","5.018998116958"
"7460","00001D23","4.411984202023"
"7461","00001D24","4.03274669075"
"7462","00001D25","3.346604740276"
"7463","00001D26","3.293543332912"
"7464","00001D27","4.753761271451"
"7465","00001D28","3.503869986068"
"7466","00001D29","3.780386158534"
"7467","00001D2A","5.505672971765"
"7468","00001D2B","5.846783952127"
"7469","00001D2C","4.59959655912401"
"7470","00001D2D","4.621795555072"
"7471","00001D2E","4.860595333838"
"7472","00001D2F","4.098879550064"
"7473","00001D30","4.10703452565"
"7474","00001D31","4.801339096605"
"7475","00001D32","3.847769147905"
"7476","00001D33","4.571519455466"
"7477","00001D34","4.187776590859"
"7478","00001D35","4.87664917520899"
"7479","00001D36","4.023154043324"
"7480","00001D37","4.672239740485"
"7481","00001D38","3.431839673412"
"7482","00001D39","3.537331189757"
"7483","00001D3A","3.422266987688"
"7484","00001D3B","4.466868331717"
"7485","00001D3C","3.558177468843"
"7486","00001D3D","4.759303871222"
"7487","00001D3E","3.805906136"
"7488","00001D3F","3.421055658076"
"7489","00001D40","3.668777265053"
"7490","00001D41","3.409127148279"
"7491","00001D42","4.029909012041"
"7492","00001D43","4.071255318581"
"7493","00001D44","4.994700300043"
"7494","00001D45","4.608165493525"
"7495","00001D46","4.93469766447999"
"7496","00001D47","3.482262513658"
"7497","00001D48","3.698754905306"
"7498","00001D49","5.239375899126"
"7499","00001D4A","3.273872680853"
"7500","00001D4B","4.97606065009801"
"7501","00001D4C","3.85129023858"
"7502","00001D4D","4.25286887943499"
"7503","00001D4E","4.877410011989"
"7504","00001D4F","4.080106298591"
"7505","00001D50","4.71769261729099"
"7506","00001D51","4.356350671464"
"7507","00001D52","4.149608909841"
"7508","00001D53","4.946533442952"
"7509","00001D54","5.034399741917"
"7510","00001D55","3.788510549195"
"7511","00001D56","4.50891541897001"
"7512","00001D57","5.003231508748"
"7513","00001D58","4.172859687687"
"7514","00001D59","3.957869350772"
"7515","00001D5A","4.094791640824"
"7516","00001D5B","4.495147297957"
"7517","00001D5C","4.82663991758101"
"7518","00001D5D","4.144614791248"
"7519","00001D5E","5.304838705901"
"7520","00001D5F","4.205317672875"
"7521","00001D60","4.867417420117"
"7522","00001D61","3.926574186065"
"7523","00001D62","4.315897186582"
"7524","00001D63","4.455333699345"
"7525","00001D64","4.138177290819"
"7526","00001D65","3.95437506249"
"7527","00001D66","4.138973007863"
"7528","00001D67","3.576964514384"
"7529","00001D68","4.980383277545"
"7530","00001D69","4.39984165566099"
"7531","00001D6A","4.42822457476501"
"7532","00001D6B","3.834804884451"
"7533","00001D6C","4.77820114153599"
"7534","00001D6D","5.06951668146701"
"7535","00001D6E","4.527275592779"
"7536","00001D6F","4.146113878895"
"7537","00001D70","4.127449168412"
"7538","00001D71","4.560179032345"
"7539","00001D72","5.762918725754"
"7540","00001D73","4.718926622717"
"7541","00001D74","4.173837767621"
"7542","00001D75","3.516760570789"
"7543","00001D76","5.4991340494"
"7544","00001D77","3.544864686558"
"7545","00001D78","3.523249013751"
"7546","00001D79","4.515017181525"
"7547","00001D7A","4.48189644192"
"7548","00001D7B","4.449388197755"
"7549","00001D7C","4.67969292766"
"7550","00001D7D","4.029185784004"
"7551","00001D7E","3.75125229172001"
"7552","00001D7F","5.40967825087299"
"7553","00001D80","4.26119471860399"
"7554","00001D81","3.469332902314"
"7555","00001D82","5.03240006113"
"7556","00001D83","3.907111071305"
"7557","00001D84","3.602004006919"
"7558","00001D85","3.554954795789"
"7559","00001D86","4.785803653816"
"7560","00001D87","5.26932306044201"
"7561","00001D88","4.338480269479"
"7562","00001D89","4.060183800899"
"7563","00001D8A","4.147144838659"
"7564","00001D8B","4.240130460379"
"7565","00001D8C","4.070291328655"
"7566","00001D8D","4.682894752479"
"7567","00001D8E","3.739079434748"
"7568","00001D8F","4.677436005085"
"7569","00001D90","4.71927225291999"
"7570","00001D91","4.539847070965"
"7571","00001D92","3.939197125733"
"7572","00001D93","5.186001841793"
"7573","00001D94","4.193145639762"
"7574","00001D95","6.460501857624"
"7575","00001D96","4.00070731107"
"7576","00001D97","4.084176950585"
"7577","00001D98","4.384890135803"
"7578","00001D99","4.396587474073"
"7579","00001D9A","4.294153261644"
"7580","00001D9B","3.749196976482"
"7581","00001D9C","4.71443971608"
"7582","00001D9D","5.643823820307"
"7583","00001D9E","3.971821204488"
"7584","00001D9F","4.517165598156"
"7585","00001DA0","5.369466766875"
"7586","00001DA1","4.56294418476701"
"7587","00001DA2","4.877923898869"
"7588","00001DA3","3.253149208827"
"7589","00001DA4","4.522472339572"
"7590","00001DA5","4.116401811381"
"7591","00001DA6","4.131617832874"
"7592","00001DA7","4.91341281599"
"7593","00001DA8","3.857248439509"
"7594","00001DA9","4.413615260672"
"7595","00001DAA","4.046772374287"
"7596","00001DAB","3.979347057824"
"7597","00001DAC","4.60317239063901"
"7598","00001DAD","3.827576724009"
"7599","00001DAE","4.05552421073599"
"7600","00001DAF","3.95594516179401"
"7601","00001DB0","3.97615594092101"
"7602","00001DB1","4.625163373003"
"7603","00001DB2","4.095744533688"
"7604","00001DB3","3.696056381523"
"7605","00001DB4","5.603891179368"
"7606","00001DB5","3.909325126374"
"7607","00001DB6","5.945009883641"
"7608","00001DB7","4.95642826292899"
"7609","00001DB8","4.293402567688"
"7610","00001DB9","5.03161057761101"
"7611","00001DBA","4.747670295987"
"7612","00001DBB","3.562430880506"
"7613","00001DBC","3.697087219716"
"7614","00001DBD","4.397508104901"
"7615","00001DBE","3.898113860305"
"7616","00001DBF","4.56399875515299"
"7617","00001DC0","3.412283662857"
"7618","00001DC1","3.936169735129"
"7619","00001DC2","4.141015332934"
"7620","00001DC3","5.69325071919499"
"7621","00001DC4","4.368490260249"
